date,Q_mmd,Q_cfs,gage,prcp,srad,swe,tmax,tmin,vp,eto,vpd
11/24/2000,0.788922731,3.66972973,WFKCROCO,0,401.2728034,107.9587777,3.722972303,-12.99097574,224.9057271,1.249596862,0.275211664
11/25/2000,0.791885984,3.683513514,WFKCROCO,0,341.3120236,107.9587777,-2.671532871,-14.66767122,196.050532,1.068133205,0.233760693
11/26/2000,0.794849238,3.697297297,WFKCROCO,0,355.7955614,107.9587777,1.893366783,-11.29952944,257.7791888,1.477341219,0.32483856
11/27/2000,0.797812492,3.711081081,WFKCROCO,0,273.7200353,107.9587777,0.536923874,-8.697481035,316.7907367,1.300552496,0.261760259
11/28/2000,0.800775746,3.724864865,WFKCROCO,0,321.7070077,107.9587777,2.43050171,-9.172363458,305.2074066,1.32173504,0.264762728
11/29/2000,0.803738999,3.738648649,WFKCROCO,0,342.9710884,107.9587777,3.460090007,-9.528979246,296.735325,1.676656633,0.372969267
11/30/2000,0.806702253,3.752432432,WFKCROCO,0,292.881568,107.9587777,0.937017307,-9.48070252,297.8847034,1.533478076,0.295727913
12/1/2000,0.809665507,3.766216216,WFKCROCO,0,334.5938069,107.9587777,2.574404884,-10.26643243,279.9242053,1.216171256,0.34090451
12/2/2000,0.81262876,3.78,WFKCROCO,0,334.9351656,107.9587777,2.723920373,-10.25587535,280.1479032,1.313978962,0.376738575
12/3/2000,0.815592014,3.793783784,WFKCROCO,0,359.7846281,107.9587777,4.871650504,-10.31895853,278.7877944,1.305220811,0.297127898
12/4/2000,0.818555268,3.807567568,WFKCROCO,0,369.8481503,107.9587777,6.651522451,-9.710287253,292.5905977,1.338442952,0.33949207
12/5/2000,0.821518522,3.821351351,WFKCROCO,0,318.4823647,107.9587777,2.824328754,-9.658920335,293.7284651,1.322927747,0.257970468
12/6/2000,0.824481775,3.835135135,WFKCROCO,0,356.8865768,107.9587777,5.296809722,-10.15853629,282.3227853,1.260661721,0.286359074
12/7/2000,0.827445029,3.848918919,WFKCROCO,0,321.6799689,107.9587777,4.528435975,-8.326903149,326.0963618,1.27881191,0.345779544
12/8/2000,0.830408283,3.862702703,WFKCROCO,7.393207671,145.1519826,115.3503602,-3.049564008,-9.69763329,292.8342612,0.943934552,0.173209489
12/9/2000,0.833371537,3.876486486,WFKCROCO,0,202.8161543,115.3503602,-1.564609008,-8.515941179,321.3048401,0.771455971,0.121164491
12/10/2000,0.83633479,3.89027027,WFKCROCO,23.74953619,91.58611076,139.1011556,-5.630802672,-9.589605611,295.3529858,0.830864104,0.125022732
12/11/2000,0.839298044,3.904054054,WFKCROCO,4.074304534,162.6159502,143.1722358,-7.385636622,-14.67592722,195.9871302,0.748439895,0.106430595
12/12/2000,0.842261298,3.917837838,WFKCROCO,8.329363279,76.43168921,151.5027341,-9.653224951,-12.72464018,229.8308483,0.808912762,0.125391378
12/13/2000,0.845224552,3.931621622,WFKCROCO,7.542799337,109.9269615,159.0473269,-8.780823432,-13.3140069,219.0741344,0.68345794,0.100925163
12/14/2000,0.848187805,3.945405405,WFKCROCO,3.756875469,125.5156178,162.8035885,-6.117152209,-11.23538054,259.1018516,0.828673705,0.136837596
12/15/2000,0.851151059,3.959189189,WFKCROCO,3.895813162,87.47703857,166.7014021,-10.17569906,-13.50500687,215.6626184,0.760175524,0.105090578
12/16/2000,0.854114313,3.972972973,WFKCROCO,0,341.2441101,166.7014021,-4.389719755,-16.12422142,173.7074319,0.95491659,0.155088276
12/17/2000,0.857077567,3.986756757,WFKCROCO,0,405.196649,166.7014021,-0.222083046,-17.76467114,151.286069,1.360565706,0.220750027
12/18/2000,0.86004082,4.000540541,WFKCROCO,0,344.9765012,166.7014021,-10.73133198,-22.40936672,101.1679759,0.858822196,0.129732661
12/19/2000,0.863004074,4.014324324,WFKCROCO,0,415.5963983,166.7014021,1.993913478,-17.53871292,154.1980015,1.401371782,0.288425254
12/20/2000,0.865967328,4.028108108,WFKCROCO,0,339.2357901,166.7014021,-3.335456793,-14.89927332,192.3226995,0.921878468,0.152178521
12/21/2000,0.868930581,4.041891892,WFKCROCO,0,390.5564032,166.7014021,-0.1702699,-15.5429031,182.330042,0.902849117,0.168894044
12/22/2000,0.871893835,4.055675676,WFKCROCO,0,341.7296903,166.7014021,-0.960076112,-12.57669548,232.5654677,1.167653449,0.21601286
12/23/2000,0.874857089,4.069459459,WFKCROCO,0,379.7807548,166.7014021,0.801228376,-13.61840827,213.6505407,1.259613146,0.276207423
12/24/2000,0.877820343,4.083243243,WFKCROCO,3.589103781,264.3202346,170.2893144,-0.193217987,-12.5628202,232.8429812,1.090480772,0.233575487
12/25/2000,0.880783596,4.097027027,WFKCROCO,0,162.2937564,170.2893144,-7.435480996,-11.99872662,243.6886501,0.73044658,0.11565035
12/26/2000,0.88374685,4.110810811,WFKCROCO,0,320.6081467,170.2893144,-2.914875433,-12.96628717,225.3353989,0.701445341,0.105452485
12/27/2000,0.886710104,4.124594595,WFKCROCO,0,398.1332524,170.2893144,3.786768152,-11.99789634,243.7131761,1.180829996,0.245115875
12/28/2000,0.889673358,4.138378378,WFKCROCO,0,392.5904845,170.2893144,3.82827338,-11.44311415,254.8668894,1.284798829,0.286519642
12/29/2000,0.892636611,4.152162162,WFKCROCO,0,370.5059215,170.2893144,0.834235291,-12.35084426,236.8619478,1.218072221,0.261903401
12/30/2000,0.895599865,4.165945946,WFKCROCO,0,379.9956811,170.2893144,1.734058834,-12.27857787,238.2631925,1.034149704,0.212252546
12/31/2000,0.898563119,4.17972973,WFKCROCO,,,,,,,0.787348181,0.132882688
1/1/2001,0.901526373,4.193513514,WFKCROCO,0,346.7023994,105.4200306,1.646290664,-13.77175433,211.0220361,1.206415158,0.258547965
1/2/2001,0.904489626,4.207297297,WFKCROCO,0,314.8271063,105.4200306,-2.750231843,-15.73269898,179.450922,0.871231536,0.170142556
1/3/2001,0.90745288,4.221081081,WFKCROCO,0,370.8078216,105.4200306,5.888093374,-11.83064363,247.0538288,1.310735438,0.29616586
1/4/2001,0.910416134,4.234864865,WFKCROCO,0,375.5890727,105.4200306,8.604297662,-9.695505061,292.8701001,1.427820436,0.355947865
1/5/2001,0.913379388,4.248648649,WFKCROCO,0,356.8621894,105.4200306,7.777287266,-8.437127893,323.3065786,1.651632141,0.441352655
1/6/2001,0.916342641,4.262432432,WFKCROCO,0,361.0187182,105.4200306,7.427221406,-9.007314959,309.1964536,1.351838052,0.312245965
1/7/2001,0.919305895,4.276216216,WFKCROCO,0,341.9057305,105.4200306,2.024782018,-12.50645322,233.9038771,0.971653042,0.209947657
1/8/2001,0.922269149,4.29,WFKCROCO,0,383.6273165,105.4200306,4.061975786,-14.1496921,204.5880145,1.132800397,0.33762944
1/9/2001,0.925232403,4.303783784,WFKCROCO,5.026204206,229.4407647,110.4470978,-0.941619388,-13.050249,223.8382106,1.003355416,0.215318851
1/10/2001,0.928195656,4.317567568,WFKCROCO,0,317.7364399,110.4470978,-2.206418693,-14.69814187,195.5352258,0.786227037,0.124323625
1/11/2001,0.93115891,4.331351351,WFKCROCO,0,356.2198675,110.4470978,0.306567468,-14.64106918,196.4495062,1.409166804,0.283919403
1/12/2001,0.934122164,4.345135135,WFKCROCO,15.79935281,241.2193121,126.2461236,-0.47678201,-13.00821452,224.5858153,0.987501474,0.15159158
1/13/2001,0.937085417,4.358918919,WFKCROCO,2.310605521,167.0580653,128.5566333,-8.120328785,-15.76556418,179.0000728,0.61157414,0.077644464
1/14/2001,0.940048671,4.372702703,WFKCROCO,0,345.9755061,128.5566333,-6.510079592,-19.92107616,125.7423327,0.774233709,0.134994815
1/15/2001,0.943011925,4.386486486,WFKCROCO,6.984197156,250.4485252,135.5399455,-6.530124555,-19.21446709,133.659565,0.546666362,0.079721438
1/16/2001,0.945975179,4.40027027,WFKCROCO,3.861017276,184.4750715,139.4018181,-11.7749273,-20.24131492,122.3032285,0.444338234,0.045677518
1/17/2001,0.948938432,4.414054054,WFKCROCO,1.518276807,389.822649,140.9179842,-5.812211071,-21.58212093,108.7863879,0.554260586,0.088532618
1/18/2001,0.951901686,4.427837838,WFKCROCO,0,421.8826499,140.9179842,-2.934868508,-21.59678186,108.644748,0.721480655,0.120161878
1/19/2001,0.95486494,4.441621622,WFKCROCO,2.503252596,319.9715594,143.4210742,-0.205986161,-19.72469893,127.9075911,0.885466594,0.158749775
1/20/2001,0.957828194,4.455405405,WFKCROCO,0,345.8617475,143.4210742,-5.806584736,-18.35450514,143.8757736,0.892453753,0.133037712
1/21/2001,0.960791447,4.469189189,WFKCROCO,2.991235292,329.2134856,146.4130909,2.702051925,-17.85541855,150.1152358,1.222809604,0.241675222
1/22/2001,0.963754701,4.482972973,WFKCROCO,0,426.3022142,146.4130909,4.70009004,-13.4729584,216.1994465,1.288468632,0.329980294
1/23/2001,0.966717955,4.496756757,WFKCROCO,0,321.3632397,146.4130909,-0.723148786,-11.80674735,247.5213025,0.922971491,0.170128205
1/24/2001,0.969681209,4.510540541,WFKCROCO,0,421.0750898,146.4130909,2.24746367,-14.73095838,195.0050558,1.089945074,0.212446178
1/25/2001,,,WFKCROCO,18.65958476,199.928714,165.0719505,-8.998339024,-17.52303802,154.4230328,0.69042196,0.081744238
1/26/2001,,,WFKCROCO,9.422062247,320.1594077,174.4957873,-1.765505169,-18.24649477,145.1849676,1.017417618,0.173240803
1/27/2001,,,WFKCROCO,30.06748427,114.085616,204.5657352,-8.875006831,-13.29076472,219.4823778,0.755297014,0.091680209
1/28/2001,,,WFKCROCO,6.769743931,163.7964489,211.3338309,-9.477010513,-15.92839464,176.6375219,0.619738098,0.068755341
1/29/2001,,,WFKCROCO,0.025598616,380.1352678,211.3594193,-5.43926642,-17.71263681,151.9570728,0.995870997,0.1367965
1/30/2001,,,WFKCROCO,0,428.1172317,211.3594193,-6.698522511,-21.29735639,111.539782,0.729577208,0.109451831
1/31/2001,,,WFKCROCO,0,458.7341338,211.3594193,-4.895010427,-21.40328734,110.5211769,0.790511145,0.119478727
2/1/2001,,,WFKCROCO,2.501788926,351.4998337,213.8610455,-4.667391042,-22.13758833,103.5966372,0.840356091,0.122881336
2/2/2001,,,WFKCROCO,2.761387535,371.6933072,216.6219754,2.612986143,-17.25571971,157.9490626,1.182193378,0.193108384
2/3/2001,,,WFKCROCO,0,470.4573345,216.6219754,3.997090014,-12.9825743,225.0451134,1.352037868,0.212145085
2/4/2001,,,WFKCROCO,0,489.9651141,216.6219754,7.57125612,-11.05589965,262.870683,1.460202,0.256742871
2/5/2001,,,WFKCROCO,0,423.7241943,216.6219754,3.010871978,-10.68165048,270.8532976,1.64607097,0.290837484
2/6/2001,,,WFKCROCO,0.828190313,371.4840563,217.4536492,1.302996535,-9.820954942,289.9903698,1.406445134,0.201861963
2/7/2001,,,WFKCROCO,21.29984781,50.94181287,220.4855902,-4.985176513,-5.883813158,393.8646896,1.224342869,0.151633015
2/8/2001,,,WFKCROCO,29.13114519,235.5794318,249.6144118,-6.083034641,-14.30418676,202.1905862,0.89104668,0.097663279
2/9/2001,,,WFKCROCO,0,473.073126,249.6144118,-3.945460176,-18.0293771,147.910034,1.019491204,0.135145034
2/10/2001,,,WFKCROCO,0,483.9454417,249.6144118,-2.313754315,-16.83907962,163.5878283,1.498931049,0.2298006
2/11/2001,,,WFKCROCO,0,241.1528415,249.6144118,-6.294598676,-12.20859508,239.6175426,1.127873256,0.137505328
2/12/2001,,,WFKCROCO,0,407.3903574,249.6144118,-1.95239101,-12.79965737,228.3958103,1.479165964,0.220914511
2/13/2001,,,WFKCROCO,12.24788582,315.6453658,261.8628901,-0.489709349,-11.65553274,250.5367902,1.409721135,0.20545489
2/14/2001,,,WFKCROCO,5.148048433,253.6125192,267.0115642,-10.40422488,-18.57738411,141.2493734,0.881293491,0.09350111
2/15/2001,,,WFKCROCO,0,542.4376548,267.0115642,-4.106678219,-20.48367119,119.7601721,0.926099505,0.114368191
2/16/2001,,,WFKCROCO,3.041259476,414.1363062,270.0538383,0.560581317,-16.70436679,165.4372029,1.216240479,0.179947171
2/17/2001,,,WFKCROCO,1.621851214,590.0726435,271.6730695,5.089927375,-15.15490655,188.2696904,1.565670177,0.262351788
2/18/2001,,,WFKCROCO,3.969442914,206.0893187,275.6452004,-3.599674725,-9.885916997,288.5026028,1.470042509,0.21850125
2/19/2001,,,WFKCROCO,0,317.1084682,275.6452004,-1.404508631,-8.59087889,319.4269051,1.435904237,0.18548221
2/20/2001,,,WFKCROCO,0,416.0872987,275.6452004,0.776844284,-8.782062282,314.713653,1.600862506,0.233476864
2/21/2001,,,WFKCROCO,1.69663326,404.294929,277.3406078,-0.749131487,-9.625982773,294.474771,1.352000397,0.162645028
2/22/2001,,,WFKCROCO,0,504.9325229,277.3406078,1.631273346,-10.36817639,277.6492238,1.458825533,0.201784235
2/23/2001,,,WFKCROCO,12.04845678,268.6958747,289.3892067,-4.680321832,-12.01372657,243.4495859,1.414171218,0.175653906
2/24/2001,,,WFKCROCO,4.531737029,348.8729163,293.921835,-7.39096191,-17.38342552,156.3578064,0.966203862,0.109120535
2/25/2001,,,WFKCROCO,0,559.3637461,293.921835,-2.875020757,-15.9132112,176.8203461,1.08888263,0.11737617
2/26/2001,,,WFKCROCO,19.77867509,349.1320321,313.7007161,-3.313878935,-13.15386848,221.976326,0.944063257,0.109253583
2/27/2001,,,WFKCROCO,14.90823191,285.6844612,328.6096183,-2.304754326,-9.945657394,287.168941,1.080801063,0.096840846
2/28/2001,,,WFKCROCO,19.59337356,258.4324897,348.2026649,-4.938425626,-11.5759482,252.2084976,1.33153934,0.159846698
3/1/2001,,,WFKCROCO,3.153055361,471.021458,351.3587876,-0.818930797,-16.81796206,163.8778764,1.346364452,0.169401906
3/2/2001,,,WFKCROCO,0,657.4611742,351.3587876,-0.711311425,-18.27553993,144.8526492,1.306288363,0.161061144
3/3/2001,,,WFKCROCO,2.972657446,475.8067617,354.3293508,-0.284501731,-16.12135992,173.7663332,1.229527222,0.156025471
3/4/2001,,,WFKCROCO,0,698.0124759,354.3293508,5.01353981,-17.12351573,159.7786184,1.670882304,0.254354809
3/5/2001,,,WFKCROCO,0,647.1332183,354.3293508,6.008325263,-10.20196199,281.3409812,1.953923788,0.341467042
3/6/2001,,,WFKCROCO,0,622.4355123,354.3293508,5.170920411,-9.192231826,304.7716172,1.769890187,0.296749834
3/7/2001,,,WFKCROCO,10.22321109,280.6796941,357.6364923,0.911782004,-5.906017304,393.2119991,1.617882803,0.204697787
3/8/2001,,,WFKCROCO,3.352709325,388.8339178,360.9893622,3.69841521,-6.475363313,376.4425437,1.484593718,0.159381743
3/9/2001,,,WFKCROCO,4.523923879,389.0636271,365.5133438,3.596615896,-6.733685072,369.0030422,1.680661789,0.198386452
3/10/2001,,,WFKCROCO,13.44863668,419.116341,378.9617563,0.531761243,-10.88528017,266.606841,1.634832412,0.200360487
3/11/2001,,,WFKCROCO,7.695280309,271.7576596,386.6580649,-8.119494712,-14.47083394,199.352305,1.488080289,0.162758926
3/12/2001,,,WFKCROCO,2.366778545,364.977641,389.0246819,-2.543546668,-11.42326648,255.3147554,1.59789264,0.181874998
3/13/2001,,,WFKCROCO,0,731.8299178,389.0246819,7.824404785,-13.49641523,215.8863743,1.788274348,0.225536021
3/14/2001,,,WFKCROCO,0,730.8092024,389.0246819,1.966352962,-18.44507632,142.9663758,2.056756471,0.265107672
3/15/2001,,,WFKCROCO,0,733.1989482,389.0246819,0.000989621,-20.40831835,120.6998865,1.630575589,0.200690217
3/16/2001,,,WFKCROCO,14.96296193,487.5613849,403.9865129,0.254359861,-14.69055702,195.765264,1.633944647,0.204038633
3/17/2001,,,WFKCROCO,12.33543596,377.2321992,416.3198517,-4.369629785,-14.04452946,206.4416402,1.517700746,0.150857814
3/18/2001,,,WFKCROCO,0,711.8318305,416.3198517,1.051664371,-16.45979236,168.9299056,1.650657036,0.187015219
3/19/2001,,,WFKCROCO,0.945401379,760.0662398,417.2674676,6.436923874,-16.1232075,173.7897758,2.004664319,0.265563615
3/20/2001,,,WFKCROCO,0,741.7238088,417.2674676,12.23037377,-8.935564059,310.9578041,2.410817718,0.366284461
3/21/2001,,,WFKCROCO,0,612.8712786,416.8823768,8.389934378,-5.083332207,418.6014811,2.633621696,0.394992923
3/22/2001,,,WFKCROCO,0,623.4738333,416.8213776,7.945041574,-5.899384074,393.4145996,2.177120574,0.301860717
3/23/2001,,,WFKCROCO,0,596.1007632,416.8213776,6.056536345,-6.753543278,368.4730473,2.073198402,0.284018675
3/24/2001,,,WFKCROCO,0,553.8986624,416.8211009,4.834266412,-6.574103786,373.6509312,2.147177188,0.247757086
3/25/2001,,,WFKCROCO,0,683.5110231,416.8211009,8.653093433,-7.697294111,342.5464941,2.33993392,0.286439061
3/26/2001,,,WFKCROCO,0,656.1571645,416.8211009,8.101211109,-7.064993006,359.7502907,2.324372608,0.310110444
3/27/2001,,,WFKCROCO,0,633.7105188,416.8211009,3.340124559,-10.63759164,271.9247464,2.300848012,0.289486576
3/28/2001,,,WFKCROCO,0,626.0573575,416.8211009,1.852041523,-11.83989952,246.9399002,2.269437192,0.307894527
3/29/2001,,,WFKCROCO,0,560.6551706,416.8211009,0.091083043,-11.56352944,252.5327676,1.885248468,0.227933292
3/30/2001,,,WFKCROCO,0,674.2787097,416.8211009,2.921906598,-12.79141864,228.7842349,2.130614773,0.24232838
3/31/2001,,,WFKCROCO,0,702.4779919,416.8211009,4.796591705,-12.14504485,240.9567525,2.036221106,0.214546343
4/1/2001,,,WFKCROCO,0,565.8486654,416.7164402,6.120525979,-5.77666782,397.1114884,2.830050915,0.374486588
4/2/2001,,,WFKCROCO,0,319.9896167,415.048178,3.995650482,-2.029148791,526.2835932,2.788156449,0.340019734
4/3/2001,,,WFKCROCO,0,390.3698165,413.774342,4.236813163,-2.962619385,491.0273968,3.181900428,0.432968446
4/4/2001,,,WFKCROCO,0,470.2292794,412.319219,6.177730054,-2.536591691,506.8501893,3.913214051,0.59920167
4/5/2001,,,WFKCROCO,27.23682719,162.126208,411.2497623,0.089619372,-3.460089948,473.2621532,3.148107576,0.46494779
4/6/2001,,,WFKCROCO,37.60644636,256.7542091,448.8586458,-3.481020734,-9.277467211,302.852558,1.915298411,0.195361086
4/7/2001,,,WFKCROCO,3.136972312,355.5066711,451.9958524,-1.523612456,-9.739771701,291.9464103,2.052624513,0.207653095
4/8/2001,,,WFKCROCO,3.443505201,183.3875654,455.4376343,-4.838352947,-8.737193802,315.933771,2.081874742,0.204381944
4/9/2001,,,WFKCROCO,1.818024202,588.6194639,457.2561266,2.463041529,-9.618972297,294.7201143,2.589647149,0.30359086
4/10/2001,,,WFKCROCO,3.908678189,459.6371401,461.1638911,0.943553634,-10.38918675,277.2758721,2.153654766,0.255490868
4/11/2001,,,WFKCROCO,6.540377213,387.1283424,467.7027974,-2.414179925,-11.381128,256.2578215,1.909410347,0.18651763
4/12/2001,,,WFKCROCO,8.173456797,293.0592363,475.8786591,-5.152069276,-11.41044642,255.5747354,1.617367005,0.156438569
4/13/2001,,,WFKCROCO,7.173934289,606.9287417,483.0522718,3.139262992,-15.57551222,181.9646505,2.307235039,0.250620509
4/14/2001,,,WFKCROCO,0,647.4405197,483.0522718,2.669439437,-8.654460175,317.8908741,2.83061897,0.338342928
4/15/2001,,,WFKCROCO,0,747.2858122,483.0522718,6.958557061,-7.688162638,342.7849623,3.092321778,0.408627375
4/16/2001,,,WFKCROCO,0,797.9542235,483.0375821,11.80681662,-6.028996597,389.5117124,3.227119348,0.500150708
4/17/2001,,,WFKCROCO,0,764.5172515,482.3473187,11.40974744,-4.358930828,442.195264,3.580318812,0.576493133
4/18/2001,,,WFKCROCO,0,724.2411641,481.0731089,10.75488929,-2.961525954,491.070433,3.720680824,0.568616489
4/19/2001,,,WFKCROCO,0,509.1588967,479.0133862,6.803020788,-1.096055365,563.8161177,4.032030096,0.55894823
4/20/2001,,,WFKCROCO,24.06412477,249.9642931,477.9164799,1.377671288,-3.392013843,475.613944,2.935541093,0.340478389
4/21/2001,,,WFKCROCO,19.02208962,328.4995033,477.0608714,2.307937708,-3.96204845,455.6472904,2.830557212,0.357553807
4/22/2001,,,WFKCROCO,18.0129171,509.0753304,495.0755865,-2.253283734,-12.9719101,225.4873948,2.064019166,0.201099486
4/23/2001,,,WFKCROCO,2.074903109,757.8096802,497.1507927,4.732173019,-14.64986856,196.512987,2.454896081,0.277795609
4/24/2001,,,WFKCROCO,0,857.0348426,497.1507927,8.825519087,-10.81177523,268.2246763,3.054607562,0.446950865
4/25/2001,,,WFKCROCO,0,790.0673737,497.0293416,9.269044981,-5.746615935,398.0460432,3.553983725,0.531516815
4/26/2001,,,WFKCROCO,0,829.6153322,496.5020947,12.94617995,-4.746944666,429.5238381,3.61016092,0.622881045
4/27/2001,,,WFKCROCO,3.319335668,581.5454862,494.8548887,12.82394453,-2.073200675,524.5836614,3.736038167,0.672740031
4/28/2001,,,WFKCROCO,0,619.2177569,492.645149,9.085844398,-0.743307957,578.4781469,3.667540325,0.508846013
4/29/2001,1.251190314,5.82,WFKCROCO,0,561.1655391,490.5880656,7.343335631,-1.097211065,563.6796755,3.992590142,0.563344618
4/30/2001,2.880747458,13.4,WFKCROCO,0,786.7034637,489.3032549,11.54794468,-2.94537026,491.6822247,3.366136621,0.432856102
5/1/2001,4.966064647,23.1,WFKCROCO,0,709.8107231,487.1947885,10.80442208,-0.976916965,568.6935011,3.883459822,0.506931276
5/2/2001,5.41752507,25.2,WFKCROCO,0,602.08601,484.5056139,9.662394442,0.399878892,628.7295819,3.811665684,0.479252757
5/3/2001,4.837075955,22.5,WFKCROCO,10.09436327,455.5444413,488.9235149,3.079363314,-6.121809676,386.938148,2.46065076,0.241684482
5/4/2001,2.751758766,12.8,WFKCROCO,12.99355024,380.3091742,501.9172171,-0.061065739,-7.322823545,352.7422288,1.879369608,0.099503447
5/5/2001,2.235803997,10.4,WFKCROCO,14.06693416,282.7871026,515.9841425,-1.470996545,-6.704695507,369.9270348,1.585320805,0.090249751
5/6/2001,2.01652322,9.38,WFKCROCO,3.891930832,595.2187162,519.8765823,6.831754356,-7.955436003,335.8988631,2.721254373,0.264138709
5/7/2001,2.089616813,9.72,WFKCROCO,0,844.6225716,519.8765823,11.39219031,-6.701723219,370.0035465,3.256646979,0.387503971
5/8/2001,2.751758766,12.8,WFKCROCO,0,855.6550374,519.4995993,14.96099998,-5.104885808,418.0111704,3.668201209,0.5296213
5/9/2001,3.783668303,17.6,WFKCROCO,0,762.7631012,518.027433,12.18875422,-2.487910051,508.7052367,4.182525467,0.590632323
5/10/2001,5.374528839,25,WFKCROCO,0,715.2768176,515.8881534,12.21249484,-0.91034256,571.4443197,4.013250842,0.589122915
5/11/2001,8.728234835,40.6,WFKCROCO,0,758.3463758,513.7404406,13.97384762,-0.883214535,572.6287755,4.017789974,0.662651008
