,Q_mmd,Q_cfs,gage,prcp,srad,swe,tmax,tmin,vp,eto,vpd
2021-08-03,0.5360614454739844,2.49,WINDESCO,19.421956294647487,165.58912760311358,16.053164495938063,12.946121465921236,7.798902749521638,1059.5893187170773,2.482125620911087,0.3355107063811922
2021-08-04,0.45210001425516744,2.1,WINDESCO,0.0,463.0707885447331,15.339703081392926,17.73381971671221,5.45679429813119,903.0067177845576,4.300621199064866,0.6773981910026673
2021-08-05,0.383208583511523,1.78,WINDESCO,0.0,510.0000027484775,14.474423843552277,21.2819046694464,6.211642605753253,948.8606962279008,5.005624478072277,1.174182207688041
2021-08-06,0.3659857258256118,1.7,WINDESCO,7.216218013447509,367.15140800397086,13.474948270967532,22.067901948306208,7.998726569018419,1072.5694293436138,5.519772152640721,1.2840924943785077
2021-08-07,0.40904287004038964,1.9,WINDESCO,0.0,263.8065962070757,12.498323225991488,13.738902735496236,7.321235321899213,1023.8552760827778,4.387750194350796,0.7352587782859472
2021-08-08,0.3466100109289618,1.61,WINDESCO,0.0,450.25047616056935,11.432281102535228,20.87624555624625,8.660862705311006,1121.8501689692375,5.464872274010488,1.3004520370928971
2021-08-09,0.32508143882157287,1.51,WINDESCO,0.0,458.7818581190826,10.280672848265771,22.199137349388696,9.398229851074428,1178.774476529813,5.741994530682401,1.520883375936907
2021-08-10,0.3100114383464006,1.44,WINDESCO,0.0,428.7530747460364,9.055044635564723,21.683806040930364,10.098871504215635,1235.8020775204611,5.96987571989445,1.4677432380601234
2021-08-11,0.32292858161083393,1.5,WINDESCO,0.0,490.4152591513138,7.971839287759846,22.64221861018568,8.23424427109475,1089.0048840761676,5.84265016834846,1.519185676296634
2021-08-12,0.31431715276787836,1.46,WINDESCO,0.0,451.53016961665696,6.987522526228319,19.862556752704435,7.580220842953793,1042.0161932082403,4.723499119405173,1.0280469073518708
2021-08-13,0.2712600085531005,1.26,WINDESCO,0.0,453.2747250616838,6.267387727114807,19.741649441426173,7.154199416099374,1012.346541610728,4.141373226114434,0.7387094549099439
2021-08-14,0.2712600085531005,1.26,WINDESCO,0.900845406300615,497.30219279855896,5.797739975365217,22.66269845547883,7.186683940097658,1013.9584375016848,4.496273210247769,1.192967569647039
2021-08-15,0.29924715229270604,1.39,WINDESCO,1.1984713699918024,431.53756425329686,5.354641193682115,20.358916387630373,7.379682507985535,1028.8823429420947,4.401276751499162,1.096321585838181
2021-08-16,0.2432728648134949,1.13,WINDESCO,0.0,474.026999832269,4.918599129381304,20.6155385875636,6.573233258732438,972.6670070987803,4.123498804409639,1.1989095823118157
2021-08-17,0.2734128657638394,1.27,WINDESCO,0.0,447.1464023629576,4.316714941015565,23.0835854462544,9.926304296923965,1221.414837718092,5.237646708741854,1.4563767833081172
2021-08-18,0.24542572202423377,1.14,WINDESCO,3.878975158584289,336.13698762692286,3.7683126671384986,21.51973417333441,9.47469293635166,1184.9390014479943,4.600620936820883,1.2116769959467537
2021-08-19,0.2432728648134949,1.13,WINDESCO,8.710448597323241,336.55051979712573,3.577694938296363,14.939375478535208,3.0148171368700987,765.5797012781915,2.819151161044445,0.4019772176025981
2021-08-20,0.25619000807792824,1.19,WINDESCO,0.0,414.2936264048616,3.360696933448849,12.842512170226923,2.1916804649835617,717.5148590909273,3.487750098983363,0.4734748127112477
2021-08-21,0.23250857875980044,1.08,WINDESCO,1.1651414758181924,446.28300763558633,3.111725253677104,16.92527964264874,2.955210501393669,757.1561696096645,3.882746736537678,0.6903140316386318
2021-08-22,0.21743857828462818,1.01,WINDESCO,0.0,429.5057495096126,2.678405832800065,19.17909274255925,6.991770209403923,1000.7697506437966,4.7648723556552754,0.94205314976088
2021-08-23,0.20667429223093373,0.96,WINDESCO,0.0,459.560950911728,2.269444467611688,19.86448951323662,5.910690151304108,928.4734914291306,4.400621127555746,1.0271256379706024
2021-08-24,0.22389714991684484,1.04,WINDESCO,0.0,441.52272818218506,1.7774741473569795,21.1511284885446,7.866801227842057,1062.4404590256545,4.982746653099401,1.2372532741541364
2021-08-25,0.19806286338797816,0.92,WINDESCO,0.0,476.46882828422207,1.3320599905452368,22.02827462630077,6.534682576289417,968.4124366649684,4.396273305615201,1.096694266944198
2021-08-26,0.21528572107388927,1.0,WINDESCO,3.002615568553932,316.69823647993354,0.932446531792029,17.829675735318304,5.978129750535435,933.3762284957432,4.405624573439709,0.9013319419654504
2021-08-27,0.18729857733428368,0.87,WINDESCO,0.0,484.7040903790396,0.5879192437135901,20.969347770498736,4.843761238334423,862.2832319155652,4.7648723556552754,1.1181883961682155
2021-08-28,0.1528528619624614,0.71,WINDESCO,0.0,431.56648537666734,0.5429089205934722,22.22700154230132,8.842201508021173,1135.2973233914686,5.005624478072277,1.2850966342076335
2021-08-29,0.16361714801615584,0.76,WINDESCO,0.0,444.07043419121214,0.5183885599350913,18.658788738948378,4.848971689463155,862.783242382947,3.632022089181561,0.5936370073021321
2021-08-30,0.18514572012354477,0.86,WINDESCO,0.0,450.2688512703399,0.48506902743406,21.99747432224334,6.843326437300528,986.281438181201,5.037646531729635,1.4377467113581088
2021-08-31,0.16792286243763363,0.78,WINDESCO,0.0,442.6327902278544,0.4526294210682743,22.314520270516734,7.3938129797238465,1023.9562910986898,4.837646698606187,1.5347377450569817
2021-09-01,0.17868714849132808,0.83,WINDESCO,5.675127690294183,286.05982548915733,0.4217736459420087,19.45042796296197,8.21840575318899,1089.2191606920449,4.419772205392273,1.1199551301631043
2021-09-02,0.17438143406985032,0.81,WINDESCO,5.74969630730078,281.780499676164,0.3986024665700886,16.56865748970816,5.675752289217861,915.8307794606462,3.423498952528621,0.6641959951736748
2021-09-03,0.1765342912805892,0.82,WINDESCO,5.2566839364415765,292.7737655692301,0.3759006318591888,16.735893658887434,5.146400973334487,882.1697670756904,3.1413734099879767,0.6187715512296098
2021-09-04,0.1528528619624614,0.71,WINDESCO,0.0,406.7026599491769,0.3488578401490521,17.578188216957734,4.694182157351938,853.6173540092977,3.901276751499162,0.9025534861370808
2021-09-05,0.13778286148728913,0.64,WINDESCO,0.0,431.1392134830324,0.3205831697515325,19.35965830083548,4.660186347013674,851.5402049189026,4.887750194350796,1.3054830881955295
2021-09-06,0.1550057191732003,0.72,WINDESCO,0.0,415.05708855312383,0.2872636372505013,21.14302617883254,6.83173572794991,989.7852084184198,5.552001245438105,1.5428847352170056
2021-09-07,0.15931143359467806,0.74,WINDESCO,0.0,405.63396981965263,0.2532988285672837,21.24521055017528,7.371973725332728,1027.465870395868,4.446376777501497,1.390648698173283
2021-09-08,0.15715857638393918,0.73,WINDESCO,0.0,419.60078377522944,0.2225017271180083,20.75802599733825,5.833975159768156,924.099188784223,3.7969289600149847,1.2721808425223435
2021-09-09,0.13347714706581137,0.62,WINDESCO,0.0,429.722812850036,0.1892408459165163,23.3103863365326,6.8852001133254666,993.1156910434931,4.978398831158855,1.7956694381413083
2021-09-10,0.11840714659063911,0.55,WINDESCO,0.0,410.99244816308186,0.1533402310641902,23.72659760298113,8.41593849601377,1102.7721346163437,5.274672208283174,1.835296729542289
2021-09-11,0.11194857495842242,0.52,WINDESCO,0.0,342.3986083373602,0.1174396162118641,21.25424098803966,9.873864735628995,1217.6452461911367,5.024775598524684,1.5511386955993762
2021-09-12,0.11625428937990022,0.54,WINDESCO,0.0,321.8546668579859,0.0850586611456176,17.640303658155666,7.404427230234716,1029.5437879858548,3.8234990359668974,0.97627672258947
2021-09-13,0.13563000427655025,0.63,WINDESCO,2.517915806291512,267.48500904006903,0.0546135290315679,17.791811745606093,6.356735649398476,958.0937471146248,3.9056245734397086,0.9858177733100472
2021-09-14,0.13993571869802804,0.65,WINDESCO,0.0,378.55461451265217,0.0291545881412208,17.437798342431634,4.558885424115725,845.564094264397,3.364251294573722,0.8156970213247708
2021-09-15,0.10764286053694463,0.5,WINDESCO,0.0,373.27872186401447,0.0,19.77865095316253,6.694575508024215,980.8969861774954,4.70562474031626,1.294113188755767
2021-09-16,0.13347714706581137,0.62,WINDESCO,0.0,366.5027290381095,0.0,19.76560719215598,6.844789528040493,991.0871528114752,4.941994449037613,1.273526596932513
2021-09-17,0.10549000332620574,0.49,WINDESCO,0.0,410.3764033452489,0.0,18.416356324984992,2.615037913730508,737.1086011298198,3.277777751286824,0.7974258146259684
2021-09-18,0.10333714611546686,0.48,WINDESCO,0.0,389.8276054850933,0.0,20.525883331061888,5.623047013871828,910.869102757087,4.84265016834846,1.3483781798121186
2021-09-19,0.11410143216916134,0.53,WINDESCO,9.016328473515635,267.1963380085673,0.0,15.09759133663401,3.135545209512947,766.5289543999563,3.864872314832883,0.7403312534443504
2021-09-20,0.18945143454502256,0.88,WINDESCO,5.953837030751692,177.34614720156964,0.0,5.724496191538473,-0.3893202057814005,595.8947694724473,2.282746789289228,0.3219737688309574
2021-09-21,0.12271286101211688,0.57,WINDESCO,0.0,385.1017556200363,0.0,10.576639041808493,-3.4309454883189754,474.2048644177085,2.6191511559766103,0.5260490097820224
2021-09-22,0.12271286101211688,0.57,WINDESCO,0.0,370.8926730791068,0.0,16.083923635686812,2.2463975148089097,718.2839822604624,3.451380266001341,1.003050360538122
2021-09-23,0.12486571822285578,0.58,WINDESCO,0.0,321.2627203541842,0.0,16.290876465225484,5.109302976363439,878.8503186717536,3.423498952528621,0.994489302752016
2021-09-24,0.10118428890472796,0.47,WINDESCO,0.0,357.2953492263993,0.0,16.052632937355643,2.9722740017520386,756.1926276902644,2.964251199206292,0.8348447238477529
2021-09-25,0.09903143169398908,0.46,WINDESCO,0.0,369.996204615791,0.0,18.17178758215789,3.595262231293672,790.4024602601739,3.878398914597131,1.1435473056148873
2021-09-26,0.09257286006177239,0.43,WINDESCO,0.0,340.81235715288204,0.0,19.628978632498477,6.780131140604274,986.7059341125276,3.9056245734397086,1.3300345060412349
2021-09-27,0.11840714659063911,0.55,WINDESCO,0.0,360.7017397252011,0.0,19.3194997276085,5.006211205792476,872.2527057444989,3.859868868948921,1.2740890426089466
2021-09-28,0.10549000332620574,0.49,WINDESCO,0.0,293.92889284248423,0.0,14.89731531557829,4.82997593219894,863.3315707273198,3.154865375381243,0.8825258757016674
2021-09-29,0.11625428937990022,0.54,WINDESCO,7.579696339109669,182.22571742740308,0.0,9.123650691688594,1.712101458299974,692.8012070849978,1.8184954981461647,0.361908204714704
2021-09-30,0.12486571822285578,0.58,WINDESCO,0.0,163.43305242102747,0.0,5.4241269550461695,0.7880089703955016,647.5895831816931,1.859903348240875,0.3224154673336784
2021-10-01,0.10764286053694463,0.5,WINDESCO,0.0,283.4206803336976,0.0,9.911225052847374,0.4820945472903215,632.4620483903902,2.223498926152847,0.4739716959933397
2021-10-02,0.11840714659063911,0.55,WINDESCO,0.0,297.5285447820291,0.0,10.8247342609882,0.7718081433773348,646.0232326594444,2.5006210321883158,0.6012456769816541
2021-10-03,0.10764286053694463,0.5,WINDESCO,0.0,337.30551130612025,0.0,13.65370248579995,0.8331262902854799,648.8192237027354,3.2099724006784456,0.8791028285865703
2021-10-04,0.11840714659063911,0.55,WINDESCO,0.0,339.8345547841284,0.0,15.66974801800019,2.24110764507757,717.4578447151051,3.100621163310307,1.02825053997744
2021-10-05,0.10118428890472796,0.47,WINDESCO,0.0,328.2411075589408,0.0,15.986514838503666,3.1587232528183686,764.815465365055,3.659868821265205,1.068730142504861
2021-10-06,0.10549000332620574,0.49,WINDESCO,0.0,312.0032487109745,0.0,15.170348504726595,3.526473410216753,786.3486862024656,3.419772193463116,0.941166310803161
2021-10-07,0.11840714659063911,0.55,WINDESCO,0.0,248.8030131717152,0.0,13.673443701778956,5.161556242086542,882.0251652709032,3.087750187489474,0.8468357326451293
2021-10-08,0.09042000285103349,0.42,WINDESCO,6.024958602883554,171.21687335059752,0.0,12.256363047822909,4.950762519020307,869.0605590693943,3.0426501085052333,0.7959661890589999
2021-10-09,0.13132428985507247,0.61,WINDESCO,6.520472817292618,156.52251261098368,0.0,6.545100146527944,0.5405866201315267,637.8694663880362,2.7833678308563283,0.4662353198247747
2021-10-10,0.10549000332620574,0.49,WINDESCO,0.0,210.4133434045553,0.0,6.2355039062131405,0.0073740606043896,612.5292636089442,2.364872314832883,0.4730331117404255
2021-10-11,0.1291714326443336,0.6,WINDESCO,0.0,297.2200104876005,0.0,8.322501663506813,-2.187218791415068,520.1768065058336,2.74699798849552,0.5717460369348031
2021-10-12,0.10979571774768353,0.51,WINDESCO,9.61835405726199,206.98554119165388,2.0749585597246902,3.498633527916164,-4.728719842688965,431.6971922480212,1.523498991713843,0.2266149056870991
2021-10-13,0.12271286101211688,0.57,WINDESCO,0.0,181.38313543557956,2.0749585597246902,-0.2768150711055456,-5.38295373322636,410.7678390408154,1.8790199680933877,0.2698136682836164
2021-10-14,0.12701857543359468,0.59,WINDESCO,3.12296758403936,203.9409052952147,4.3107901836280735,0.4081228383610459,-6.870800462897846,367.4207258310048,1.4605245115511822,0.2461766760675474
2021-10-15,0.10118428890472796,0.47,WINDESCO,0.0,273.35171241312696,4.3107901836280735,0.1686507999103867,-7.587246463905951,347.01919294506035,1.8426500873124707,0.2824741217640039
2021-10-16,0.13347714706581137,0.62,WINDESCO,0.0,332.52941171081414,3.1852656472667147,9.77159408259342,-2.2174741509785063,519.2131421159595,2.5056244780722774,0.6471911724104068
2021-10-17,0.10118428890472796,0.47,WINDESCO,0.0,333.0618068360722,1.981390601935429,12.972743335800224,-0.8887750238406402,572.524055875853,2.9332987932273644,0.9118909734211929
2021-10-18,0.11410143216916134,0.53,WINDESCO,0.0,296.458463343692,1.4629676121526785,11.410845430412316,0.3109109774990337,624.6950392739537,2.842650113803423,0.8186680414168237
2021-10-19,0.09042000285103349,0.42,WINDESCO,0.0,201.3857759906145,1.2343995763648368,3.94540026561814,-2.120079354593226,523.0277326437749,2.1197722411468325,0.3989613518026302
2021-10-20,0.13132428985507247,0.61,WINDESCO,0.0,272.58959248544755,1.1179089067391974,6.673350559710797,-2.4633436492079284,511.2358616736117,2.28775023517319,0.4716839120049077
2021-10-21,0.09042000285103349,0.42,WINDESCO,0.0,219.96047692203456,0.5026155985002273,9.07830227737677,1.7922601869305386,695.3418573415056,2.68775014666708,0.7340510555429239
2021-10-22,0.12271286101211688,0.57,WINDESCO,0.0,272.52620033595866,0.0364182195719395,11.463495449167516,1.4335162173146785,677.6062929141596,2.6056246091942685,0.8081884132614622
2021-10-23,0.09257286006177239,0.43,WINDESCO,0.0,223.535028861752,0.0,9.747701854356986,2.372111798196598,724.6002398188808,2.642650066119707,0.7073188303584801
2021-10-24,0.09257286006177239,0.43,WINDESCO,6.096628779271621,172.39363292959987,0.0,6.6562664289981255,-0.2356211208115576,600.3952075018398,2.4197721934631167,0.4993961483569207
2021-10-25,0.13778286148728913,0.64,WINDESCO,0.0,278.6848705020586,0.0,14.607456888800412,3.2525948820811776,771.3701066569347,3.4605244520699414,0.9119151089008796
2021-10-26,0.10979571774768353,0.51,WINDESCO,0.0,295.0561544919853,0.0,9.053402387988903,-3.8951242446611465,460.71238355722153,2.646997888060254,0.4861939198050192
2021-10-27,0.10764286053694463,0.5,WINDESCO,0.0,156.6668634724008,0.0,-0.5956521841721175,-4.896742606344018,426.7489703739816,1.7968944100942013,0.2574637638465382
2021-10-28,0.10549000332620574,0.49,WINDESCO,0.0,198.13184034980685,0.0,4.447374086613651,-1.418291923211433,552.8853507137364,2.082746762913453,0.3551966807939332
2021-10-29,0.10549000332620574,0.49,WINDESCO,0.0,271.29790044011867,0.0,10.080144914287462,-0.8167287679254145,575.3491195562874,2.305624635570044,0.6224879307982178
2021-10-30,0.10549000332620574,0.49,WINDESCO,0.0,263.1516560724968,0.0,9.747367110722964,-0.8761732209296452,572.2118934225919,1.946376820117379,0.5616839347295385
2021-10-31,0.10764286053694463,0.5,WINDESCO,6.073233297563898,162.45694356724832,0.0,4.728864685760192,-1.918947533420894,530.6086183578246,1.0228778522453938,0.1929192537425138
2021-11-01,0.120560003801378,0.56,WINDESCO,8.440614208342536,120.06826497638036,0.0,3.4220807348307942,-1.0455659047087935,565.7705330858564,0.9457556806489296,0.1696721899449783
2021-11-02,0.12271286101211688,0.57,WINDESCO,7.909230524791034,116.39112776604247,0.0,3.4698171263690485,-0.8615217346767462,573.551033625527,0.8999999761581421,0.1799344413491509
2021-11-03,0.11410143216916134,0.53,WINDESCO,0.0,229.57357575368516,0.0,4.650141514318411,-3.1778985773636763,483.5249410435774,1.4043478032817005,0.3004313352767806
2021-11-04,0.10549000332620574,0.49,WINDESCO,0.0,223.6352036122703,0.0,6.782919373859446,-0.972129068268608,568.9684012803314,2.241373326549701,0.5937784627398759
2021-11-05,0.10549000332620574,0.49,WINDESCO,0.0,181.71560612738415,0.0,7.9274671647859645,1.7317115068024314,690.5956333284134,2.600621163310306,0.6714251144044228
2021-11-06,0.10549000332620574,0.49,WINDESCO,0.0,222.40133703585892,0.0,10.07868535095778,1.6990821269193623,686.6756602959273,2.746376772433663,0.8662318737034633
2021-11-07,0.10979571774768353,0.51,WINDESCO,0.0,233.93191460924692,0.0,10.007781267824294,0.626866800048542,635.2629574182691,2.823499035966897,0.7656487329940782
2021-11-08,0.10979571774768353,0.51,WINDESCO,0.0,223.7944686763281,0.0,8.627712278550373,0.0005003447195140791,609.4246223402318,1.9198067441654665,0.5759144032758378
