,Q_mmd,Q_cfs,gage,prcp,srad,swe,tmax,tmin,vp,eto,vpd
2003-02-19,,,WFKCROCO,0.0,522.6609014596905,264.77097040196185,-3.0267266268548667,-17.33614874051104,156.93325035860795,0.8983812833121076,0.0976044769131394
2003-02-20,,,WFKCROCO,0.0,580.7783030790441,264.77097040196185,2.400083043666034,-15.653588285413164,180.6632613026972,1.0602163568500005,0.1351059060041054
2003-02-21,,,WFKCROCO,0.0,505.3484693692217,264.77097040196185,-0.8610968771896561,-14.234698817309209,203.1629488565517,1.1678511593581071,0.1403662424392766
2003-02-22,,,WFKCROCO,0.0,544.2469647998215,264.77097040196185,-3.7554948237528016,-18.73148780479563,139.38985144803266,1.0552518495638887,0.1269100398779121
2003-02-23,,,WFKCROCO,0.0,593.3528045971088,264.77097040196185,-5.005062310340907,-23.04574036779701,95.70290988011342,0.9640892158536348,0.1059205934792035
2003-02-24,,,WFKCROCO,11.643224906591394,323.5981796000655,276.4129097275255,-2.23816262846587,-12.668792451706723,230.87871918463784,1.1297615504182337,0.1256236266950628
2003-02-25,,,WFKCROCO,25.22294111416827,226.71756283453175,301.6368736504684,-4.102148802470171,-10.674342566295476,271.06163896078874,1.0087895200120536,0.0980888011443161
2003-02-26,,,WFKCROCO,11.017588377163896,355.83214766030494,312.6544667702645,-2.3799273555254024,-13.386152299795182,217.86217286001025,1.0440132040878478,0.1036509361182529
2003-02-27,,,WFKCROCO,7.432951503971456,355.97778930664055,320.08645831573386,-2.4915328799647027,-13.347806340517884,218.555846824778,0.9616650039555706,0.0890888268095811
2003-02-28,,,WFKCROCO,7.146235311237586,377.8941613220426,327.23138404503004,-2.509204158650962,-14.1379065840302,204.8548527648292,1.285712866263406,0.15612143540568
2003-03-01,,,WFKCROCO,0.0,624.1102681618661,327.23138404503004,-1.489858132043924,-18.325809652335085,144.30604417002326,1.1069548956250648,0.1285572658618428
2003-03-02,,,WFKCROCO,1.1303148809601278,650.1250540446246,328.36193421043737,-0.7886228329067,-20.548024273908677,119.14568438414472,1.248907279555773,0.1623015407047469
2003-03-03,,,WFKCROCO,4.183993080495551,494.3809942964865,332.5441639725311,2.57843944531411,-17.498958528908066,154.7231234065389,1.632923928882836,0.2225406777590616
2003-03-04,,,WFKCROCO,7.474691959070911,204.4551934793334,340.020417062304,-5.270570991113524,-10.864373797776375,266.9128644157858,1.4358968323489785,0.1651219439238412
2003-03-05,,,WFKCROCO,7.473363296218395,408.46471861737,347.49454142956586,-3.998311396371122,-16.679453340616195,165.8911121672,1.2085520399070528,0.1377884775606406
2003-03-06,,,WFKCROCO,6.660159160026629,500.8749944350298,354.1528914507698,-0.4972283775031978,-18.13996885359081,146.56666231782376,1.486911744972414,0.177949298402636
2003-03-07,,,WFKCROCO,2.5,498.1036347174727,356.65289145076974,4.580377170123857,-14.831124547608583,193.43838042684908,1.7371280133930456,0.2237873903143777
2003-03-08,,,WFKCROCO,0.0,680.105255126953,356.65289145076974,7.6649135393254895,-12.941712946050306,225.8090614450844,2.5539883995551134,0.4382570735207891
2003-03-09,,,WFKCROCO,0.0,649.8946875549105,356.65289145076974,7.301636662532713,-10.561318272125348,273.4457458918482,2.9328027618797585,0.5293243710144993
2003-03-10,,,WFKCROCO,0.0,622.1483225469358,356.65289145076974,7.459020791664254,-8.685318405982944,317.09593897624825,2.4103111875923444,0.3913471243476373
2003-03-11,,,WFKCROCO,0.0,640.8318903833938,356.65289145076974,8.583771602835212,-8.575716225581184,319.8421923469095,2.6707739981812995,0.4482007780186445
2003-03-12,,,WFKCROCO,0.0,615.9136786543373,356.65289145076974,8.657090085765482,-6.970249106232269,362.3373349727643,2.678211524577289,0.4620143027041609
2003-03-13,,,WFKCROCO,0.0,620.4489770169902,356.44070501096525,10.17953282029571,-5.492996512812314,405.7742525305303,3.036164908095627,0.616934318711601
2003-03-14,,,WFKCROCO,0.0,515.9142894071691,355.74476496818573,7.069505132853365,-4.34297919586868,442.66446242810935,2.790282855974349,0.4676879283775507
2003-03-15,,,WFKCROCO,0.0,635.507825087181,355.74476496818573,8.445716373813193,-7.629027700919179,344.36226103363566,2.9906618572848886,0.5156523975740255
2003-03-16,,,WFKCROCO,16.809598725064816,162.01494377690614,355.5112543970655,-1.2501107059857424,-5.438598619612855,407.4705041165995,1.8431492567474863,0.2154890904273953
2003-03-17,,,WFKCROCO,17.9007922558636,271.1356297687675,373.4105111303626,-0.9038581146604048,-8.052591602035047,333.20655667526086,1.6089555355091818,0.1800311590354747
2003-03-18,,,WFKCROCO,6.005339088901929,308.0887362259069,379.4154281141024,-0.8062975712300997,-8.955498193787042,310.57667988179867,1.5724835863162905,0.1639494269209749
2003-03-19,,,WFKCROCO,5.0465951706711385,351.3189827044529,384.46284278948826,-0.5480968837017212,-10.05009350199188,284.90123550784625,1.4455400694200324,0.1552964546637139
2003-03-20,,,WFKCROCO,6.674965410001549,516.2310313188493,391.13859349023096,5.6172145076276525,-11.99193777064551,243.95390481915848,1.7392940540214727,0.1921947380353834
2003-03-21,,,WFKCROCO,5.143518997806166,433.5063091766463,396.2817483129798,0.1714982723565868,-12.324761344157286,237.54787228594185,1.822834887306583,0.2177503860017419
2003-03-22,,,WFKCROCO,0.0,756.1206235047442,396.2817483129798,7.883027622526491,-14.511487817269296,198.70813072758972,2.237089174181532,0.3184633273566882
2003-03-23,,,WFKCROCO,0.0,666.8520020587222,396.2817483129798,6.926055372462555,-9.008138358964226,309.21850898505085,2.569008285529061,0.3534654332176624
2003-03-24,,,WFKCROCO,0.0,579.8935257327597,396.2817483129798,5.885051871171047,-6.611543271945833,372.46831069471096,2.79291146552274,0.3872295868747374
2003-03-25,,,WFKCROCO,0.0,716.20498826182,396.2817483129798,7.677678113165199,-10.442384089235617,276.17007800039534,2.7028846484154565,0.4055953192978994
2003-03-26,,,WFKCROCO,0.0,642.1165830196394,396.2817483129798,6.758653968263248,-7.812878883751205,339.4688700006082,2.563437744985402,0.3251553917426139
2003-03-27,,,WFKCROCO,0.0,682.0209385433001,396.2817483129798,-0.9036401388193498,-16.962498060312242,162.10185437053954,2.2640649684160223,0.3197082339686093
2003-03-28,,,WFKCROCO,0.0,609.7077884660872,396.2817483129798,-7.065830371124109,-20.23668874258813,122.46760590761174,1.3263147405687086,0.1350672907173427
2003-03-29,,,WFKCROCO,0.0,765.1820280398464,396.2817483129798,-1.4171695623430824,-22.59079921748811,99.6827546749973,1.4900564859482657,0.1650111028428308
2003-03-30,,,WFKCROCO,0.0,767.9226158696475,396.2817483129798,6.978605502039502,-15.091764710436228,189.3260926454537,1.938798179139728,0.2250483523448445
2003-03-31,,,WFKCROCO,0.0,692.2057062168847,396.2817483129798,9.57019386918487,-7.642844331965726,343.4494308735672,2.860360106629896,0.445326018931544
2003-04-01,,,WFKCROCO,0.0,510.20348834925454,395.11541136639335,7.508885760455807,-3.221262961770424,481.6774326311264,2.890957046710084,0.3954227338509576
2003-04-02,,,WFKCROCO,0.0,424.4089470147261,394.85757607852713,2.9121834141572864,-5.390107311426975,409.0294147742249,3.386147379050205,0.4505048164034384
2003-04-03,,,WFKCROCO,0.0,422.30616704287416,394.85757607852713,-2.1763252577567185,-10.353141741439131,278.10761072495404,2.009810941029585,0.2107647688588881
2003-04-04,,,WFKCROCO,0.0,672.9271942877853,394.85757607852713,-1.1997751044463945,-16.16083383263189,173.29824248845193,2.279952997814825,0.2719840828832045
2003-04-05,,,WFKCROCO,0.0,540.9296537300294,394.85757607852713,0.0092387547632711,-10.760221330517304,269.1638621821948,1.8504046153857217,0.2039399823979523
2003-04-06,,,WFKCROCO,7.233256090223583,469.82462058941786,402.0919152177328,-1.062162636163738,-14.002128044049218,207.1849406575662,1.7780349847354688,0.1880292961290138
2003-04-07,,,WFKCROCO,0.0,667.366807012327,402.0919152177328,-2.880979229875914,-16.74028049587791,165.02051137112414,1.5216303749067972,0.1693734572575166
2003-04-08,,,WFKCROCO,4.330702490542588,620.0741628891043,406.4219170804668,7.320152313074026,-17.811730202671562,150.75267629128425,2.189188603958869,0.2949454199999674
2003-04-09,,,WFKCROCO,0.0,768.4920064431161,406.4219170804668,11.617058774756725,-7.635460157955393,328.6747816778796,2.839772473404564,0.4186713857634256
2003-04-10,,,WFKCROCO,0.0,712.7334950800174,405.8161629858314,11.6477371004626,-4.561228399210735,424.2816561161028,3.3289969085409563,0.619021700740273
2003-04-11,,,WFKCROCO,0.0,671.676961593892,404.3371600405154,12.077314922636353,-2.476307981072,499.6501449320968,3.559791241550116,0.7033384625886964
2003-04-12,,,WFKCROCO,0.0,573.7198213465073,403.1354104012354,8.146827013022346,-3.1397266929949854,484.5647585964532,3.172145762988028,0.49701268055241
2003-04-13,,,WFKCROCO,0.0,588.4236667725454,401.5886256973636,9.376114252281848,-2.315242208494035,515.1959081946773,4.208762011478516,0.7049718867948723
2003-04-14,,,WFKCROCO,3.382425586905033,412.8452473782338,399.8666574128358,8.67482004099651,-1.9036193783307984,531.2117182008949,4.020250177135929,0.5911017637970538
2003-04-15,,,WFKCROCO,9.524989556111269,274.2610540264618,409.3921589148498,-2.904010371930871,-9.360217998927029,300.93691941627577,2.5912978663164026,0.3061191767454147
2003-04-16,,,WFKCROCO,2.2198685259967528,667.5689096206611,411.613581050886,7.980003445206217,-10.986920381829812,262.10920175730564,3.147947739977325,0.43013255592036
2003-04-17,,,WFKCROCO,0.0,614.4449646207288,411.4854792505813,6.684944636763999,-5.699619291397939,399.46525018289424,3.155406717528109,0.487236512645718
2003-04-18,,,WFKCROCO,0.0,520.8543930740091,411.4854792505813,-0.1399135035859053,-9.986885703063752,286.3447324548213,2.8753725793534906,0.3482960575179657
2003-04-19,,,WFKCROCO,0.0,505.5891863865836,411.4854792505813,-1.041809690756575,-10.333626303953285,278.55889433230493,2.7489739132587467,0.3773883351405186
2003-04-20,,,WFKCROCO,0.0,755.2943194009853,411.4854792505813,6.976688580034515,-10.039152222603663,283.53165541916155,2.8199202687682576,0.3831159405229826
2003-04-21,,,WFKCROCO,9.804356376027563,433.82661158155815,410.4123989857604,7.581425541412459,-3.444605589160457,473.6527940796321,2.969715166834398,0.3948936992141202
2003-04-22,,,WFKCROCO,7.168107326137978,450.0390114226555,416.8709355337809,4.822093392078439,-6.497276870107155,375.9263468706072,2.965590956054344,0.3629158175940332
2003-04-23,,,WFKCROCO,4.294027651387514,260.3323615737439,421.1661263224988,-5.725882314068223,-11.530871820284831,253.189850656054,2.5665659817032336,0.3004471693690673
2003-04-24,,,WFKCROCO,0.0,741.9113353900842,421.1661263224988,6.783896218369164,-8.503283749154695,321.75016994806305,3.046994502239161,0.3643500126769386
2003-04-25,,,WFKCROCO,0.0,690.8620485299186,420.7271499897781,8.579107353019054,-4.9551937319415655,422.6976698825928,3.2336640621139106,0.4204314650755028
2003-04-26,,,WFKCROCO,0.0,507.8718295509841,419.1893461234016,6.450027756377487,-2.336307957923124,514.4590156000789,3.952460050747881,0.5438241771348207
2003-04-27,,,WFKCROCO,0.0,657.4362510813148,418.34089859167176,8.259328699771919,-3.982740507901333,454.8507306056039,3.982648679294389,0.6017629415724929
2003-04-28,,,WFKCROCO,0.0,630.6674379975738,417.280662615819,7.746792424013869,-3.4700484916825607,472.7622703261854,4.042448980750509,0.582163902055021
2003-04-29,,,WFKCROCO,0.0,509.1064504762009,415.5894735052512,6.27564359668217,-1.9780000086474163,528.2775775421037,3.5563718568082496,0.4811401851346336
2003-04-30,10.254601024920039,47.7,WFKCROCO,0.0,556.5032980737388,415.58707725234507,2.618775082541997,-6.258519047271832,382.7862121898823,2.692700385304883,0.2914181866963429
2003-05-01,9.889133063864188,46.0,WFKCROCO,0.0,614.2882283247053,415.5694661071144,4.079522452717422,-5.995844207750471,390.48698818114383,3.117328080916487,0.3759774666034639
2003-05-02,8.47025745035324,39.4,WFKCROCO,0.0,598.8696069842803,414.32686519424817,6.802563979963942,-3.039359866294068,488.15262162891634,3.177729437920461,0.3745407669292601
2003-05-03,7.8683102203788975,36.6,WFKCROCO,0.0,500.9650208047517,412.56783478944766,6.055885889290939,-1.809768154175636,534.8267025429484,3.824061683552488,0.4839952665216782
2003-05-04,6.707411991142666,31.2,WFKCROCO,0.0,417.6708978355962,412.5283223188459,0.1933148747857879,-5.998557125078352,390.442728210238,2.553720074046442,0.245037955504594
2003-05-05,4.729585378369829,22.0,WFKCROCO,0.2707612456747404,665.8949556555302,412.79908356452063,4.357439436467049,-7.091747386067795,358.95035769980666,2.698820349749397,0.2714696675023405
2003-05-06,4.6220948015886965,21.5,WFKCROCO,3.9958443503891297,478.7358921037826,416.7933978757231,3.4468131502606867,-6.837141864440021,366.0934742752656,2.551085067455332,0.270535796323862
2003-05-07,4.557600455520016,21.2,WFKCROCO,0.0,556.8230414895451,415.9973753932438,4.3709757464154775,-4.103449927234319,450.7995313703808,3.300215613718264,0.3842631086758675
2003-05-08,2.708762534884538,12.6,WFKCROCO,0.0,372.7378883441014,415.90292944462647,-0.8314048450891327,-5.887103761191186,393.8887216640592,2.598711671136242,0.2617958989110373
2003-05-09,2.8592493423781242,13.3,WFKCROCO,0.0,730.1668175086843,415.90292944462647,4.198813154210681,-7.289325210874882,353.6325463106888,2.939626857648671,0.313213638863349
2003-05-10,0.8384264988928333,3.9,WFKCROCO,0.0,781.9431099333977,415.90292944462647,0.1281453213064728,-12.63442543881162,231.68518336206975,2.545339540709261,0.2466052550758044
2003-05-11,1.4726209019015148,6.85,WFKCROCO,2.044619402743128,740.8141086248377,417.947645553008,6.129297573756181,-9.351844233542575,296.4263768707592,3.4450195553393503,0.4327865773934393
2003-05-12,2.558275727390953,11.9,WFKCROCO,0.2831626256856951,721.6118519924916,416.1716747561128,10.224256088164438,-1.7707820035182067,522.8191794847534,4.634081832595349,0.6843301833707156
2003-05-13,3.0742304959403888,14.3,WFKCROCO,0.0,623.0907320755163,413.6670301919165,9.045847691631646,-0.0373737028281117,608.9826430165645,4.15870465407322,0.6074699591394114
2003-05-14,3.9771513409019015,18.5,WFKCROCO,0.0,810.578623376338,411.5605933483084,13.63853631036092,-0.9829342517060804,513.1787826907675,3.498933252578788,0.4500114379560246
2003-05-15,4.063143802326807,18.9,WFKCROCO,8.618460120296808,333.0221439876358,410.1175427077138,3.4334913066514225,-2.568813165991364,505.8793580579923,3.1072317280983848,0.3604132532145325
2003-05-16,4.149136263751713,19.3,WFKCROCO,0.0,794.5459759246932,407.5572971753184,13.775487910669982,0.0939307938726251,540.8945361285885,3.904389514807599,0.4754559221358447
2003-05-17,6.492430837580401,30.2,WFKCROCO,0.0,784.5673723161426,404.54825947375446,14.550512032360352,1.171903123595723,583.2467956120579,4.719874786423151,0.7236254251333256
2003-05-18,6.105464761168324,28.4,WFKCROCO,0.0,649.2788621737471,402.3224212540888,8.782602010383737,-0.7031211111578561,566.8244616234591,3.905576901864841,0.5475686848576093
2003-05-19,6.750408221855119,31.4,WFKCROCO,0.0,789.000982243627,400.5273794312792,11.671266429729528,-1.726813130601467,471.3011184639584,4.036617051441364,0.567431575678624
2003-05-20,6.642917645073987,30.9,WFKCROCO,0.0,659.1107154714194,398.5404292862308,8.269384133857015,-1.2697301096157216,513.2466317886298,3.632432761406816,0.3900962417822807
2003-05-21,10.383589717057397,48.3,WFKCROCO,0.0,836.5126746365769,396.9316818395701,13.114224998513718,-2.171536307475146,410.209417777408,4.259170407654916,0.5835151288336123
2003-05-22,10.878046370250607,50.6,WFKCROCO,0.0,813.4408998271585,393.6904627394098,16.297646962400126,1.7190000191691834,533.5997266934404,4.747121715545654,0.7865627190439758
2003-05-23,10.211604794207584,47.5,WFKCROCO,0.0,784.7218563726616,390.0669669181006,16.332688481089978,2.6262941487520206,579.7980815742254,4.155429129947016,0.8110692066511067
2003-05-24,9.523665102808335,44.3,WFKCROCO,0.0,755.4952243052551,386.67682867875146,14.581508509758018,2.073757802450121,577.3824850854576,4.443611170263851,0.8287022540107318
2003-05-25,10.749057678113248,50.0,WFKCROCO,0.0,771.1707839068243,384.2271153644708,12.680602110298445,-0.1701280295507254,495.1614201846007,3.983484272643356,0.602044910625603
2003-05-26,13.37182775157288,62.2,WFKCROCO,0.0,816.4393389533548,381.7089641637043,14.84970586671136,-0.004384081777198,459.5746575695421,4.37951350773082,0.6699540751615609
2003-05-27,15.220665672208357,70.8,WFKCROCO,0.0,809.6064324296469,378.63361348610846,15.92858122624328,1.3244256168500772,457.80934760809765,4.609200120714708,0.7918380562409398
2003-05-28,15.887107248251379,73.9,WFKCROCO,0.0,798.3490641346439,375.0862149354083,16.694103870259852,2.44416258500109,471.8007401515868,4.515597365719224,0.783630228021978
2003-05-29,15.736620440757795,73.2,WFKCROCO,0.0,802.9669193043426,371.554883034254,17.03760567734398,2.407806218289174,448.967684060067,5.079349048244912,0.8292434114073387
2003-05-30,16.467556362869495,76.6,WFKCROCO,0.0,804.7950566380905,367.3981098003453,18.892359810799466,3.897522501714501,466.58244732391455,4.996824161404144,0.902432391532152
2003-05-31,19.154820782397806,89.1,WFKCROCO,0.0,808.3579855314998,363.94826267334827,17.435076093838703,2.215397913274468,420.2391017293434,4.801678826487188,0.9455762424270998
2003-06-01,19.49879062809743,90.7,WFKCROCO,0.0,548.632849184452,360.515416097146,10.478224760273337,2.1688857931579277,585.8255165179294,4.162217682868139,0.577677618116656
2003-06-02,19.584783089522336,91.1,WFKCROCO,0.0,748.9021493878743,357.2872107271504,14.733159130254831,1.6843217996577486,431.8325984651242,4.96013818727645,0.7294250751655408
2003-06-03,13.43632209764156,62.5,WFKCROCO,0.0,814.5048970258772,354.36231272344355,16.78521807614495,0.967446361239806,353.2328194588526,4.991875671597914,0.7430924606364491
2003-06-04,1.2791378636954764,5.95,WFKCROCO,0.0,795.4022431370296,351.2471154024856,16.49828040509075,1.4181142102475808,353.91502820711224,4.932763474210323,0.7338306292530574
2003-06-05,1.0899544485606834,5.07,WFKCROCO,0.0,750.1547856419969,348.7987199512732,13.26043597686662,-0.1754982679521594,333.2746586255136,4.520117442253138,0.619353004207248
