,Q_mmd,Q_cfs,gage,prcp,srad,swe,tmax,tmin,vp,eto,vpd
2000-09-11,0.4068153173683242,5.15,JEFJEFCO,0.0,396.5138350842616,1.943242014172384,15.215301181995873,4.511686356330352,834.6729341422075,4.204311401381213,0.8222232564435464
2000-09-12,0.40207572143781944,5.09,JEFJEFCO,0.0,487.5502205035284,1.5621592615272546,18.073755562826907,3.3545873282420358,751.110821123826,4.011444788491815,0.8357051557743068
2000-09-13,0.4028656540929036,5.1,JEFJEFCO,0.0,490.79322242083873,1.2548687748542011,19.206042986459053,3.945095730716623,779.499889963372,3.961600328830919,0.92864315036254
2000-09-14,0.4028656540929036,5.1,JEFJEFCO,0.0,488.77913659096856,0.963578017413639,18.910059425757392,3.550062129022021,760.9860385968778,3.803493285732336,0.984368044666212
2000-09-15,0.40207572143781944,5.09,JEFJEFCO,0.0,494.3994787077616,0.6735260639260806,19.751279276164293,3.677249912981664,764.8671089366798,4.530817959356084,1.063089892273849
2000-09-16,0.39575626019714644,5.01,JEFJEFCO,0.0,470.7928924695974,0.3550196459375891,20.3762659880845,5.248024666431787,860.1828023746801,3.949341177381127,1.1668622561004118
2000-09-17,0.4012857887827353,5.08,JEFJEFCO,0.0,440.59709593302654,0.1870318245673128,18.7686357021755,5.071763617526568,858.8379524959364,4.29685859533866,1.1253866430197712
2000-09-18,0.40444551940307183,5.12,JEFJEFCO,0.0,341.1644917736342,0.0879421858063847,12.967139570918906,3.3964929659586978,776.7195083774875,3.321119582953828,0.6964132396594735
2000-09-19,0.4068153173683242,5.15,JEFJEFCO,3.468903250910112,314.47115334343573,0.0,15.764971460424873,3.052637246378449,759.5154890851468,3.6451613400634506,0.6063584981043861
2000-09-20,0.449471680742867,5.69,JEFJEFCO,0.0,414.9773742010253,0.0,11.138616734438555,-1.010513505772185,567.6749263244452,2.6911561371513204,0.4017441774957819
2000-09-21,0.43920255622677323,5.56,JEFJEFCO,16.064451575566412,286.1281806730085,0.0,11.657485746016318,0.2458311174930661,622.0317535497124,3.5090260186454745,0.584096806296018
2000-09-22,0.5505830605936348,6.97,JEFJEFCO,0.0,419.82178130983567,0.0,12.971875199199072,0.3594864974792891,627.0145110600316,3.2199095819965886,0.505948315989885
2000-09-23,0.43920255622677323,5.56,JEFJEFCO,10.457026820922213,345.4809691771455,2.698789157144346,8.923872193773848,-5.310022835013863,412.69130020267374,2.035824914569257,0.2742293370500088
2000-09-24,0.4581609399487923,5.8,JEFJEFCO,3.15371626424324,295.3581338705665,5.852175725402678,1.5986179818864612,-7.716179783631146,342.5893646545913,1.1468266736755235,0.1020352073562633
2000-09-25,0.44394215215727806,5.62,JEFJEFCO,0.0,567.2133024594652,5.852175725402678,12.245368311821442,-8.29949401850874,323.71695636581444,2.91698489431587,0.5927116046602381
2000-09-26,0.44710188277761453,5.66,JEFJEFCO,0.0,506.2508427254885,4.495076741950963,13.891317407819152,-2.0745784241512,521.3653989385349,2.9930280605558965,0.5917459632018167
2000-09-27,0.418664307194586,5.3,JEFJEFCO,0.0,471.53144666367774,2.7885228927422347,13.266782107546073,-1.0784049732415748,562.5800761748467,2.841264394627365,0.5425204574358966
2000-09-28,0.4068153173683242,5.15,JEFJEFCO,0.0,436.9768027287105,1.8732737607340464,13.974006501806391,-0.3535006989931462,595.2926844145479,2.820004658023713,0.5319976928351391
2000-09-29,0.4052354520581559,5.13,JEFJEFCO,0.0,341.2298509073723,0.9110891311676826,13.214844641764689,2.823196386949364,748.0913071543512,2.748122457770533,0.5079370200958968
2000-09-30,0.3989159908174829,5.05,JEFJEFCO,0.0,303.2090440442752,0.045729682193338,13.0257855415707,3.8801863842535287,806.2011742662594,3.1015324087760834,0.539695078959797
2000-10-01,0.3918065969217258,4.96,JEFJEFCO,0.0,308.9629765323501,0.0,14.710072332149805,5.034474445535036,874.1675629865475,3.454246680606859,0.6189962014795878
2000-10-02,0.39022673161155763,4.94,JEFJEFCO,0.0,359.44392239278125,0.0,15.001898106806811,3.336420699098165,776.0166243529825,3.4298870416592626,0.6565797914868604
2000-10-03,,,JEFJEFCO,0.0,363.9174177581644,0.0,12.825488748667704,0.9971205727431623,656.4860092904071,3.0177402332495022,0.5648933870643965
2000-10-04,,,JEFJEFCO,4.000834293702233,241.6815748498877,0.0,9.442990992086475,-0.2845936358077502,598.2954875974583,2.7329802801812484,0.4806204420374239
2000-10-05,,,JEFJEFCO,0.0,331.6550192946005,0.0,8.544677332143785,-1.5354532679358457,546.4173562238617,2.40046205976488,0.3861226003569343
2000-10-06,,,JEFJEFCO,0.0,380.3688489029552,0.0,9.722641090725832,-2.4458044991832404,510.31993681688925,2.522350617925433,0.4556555424683355
2000-10-07,,,JEFJEFCO,0.0,437.3943969138421,0.0,9.269918835237178,-6.372351916431551,379.4673650661046,1.7506449986005954,0.2714134572319194
2000-10-08,,,JEFJEFCO,0.0,443.0368785759002,0.0,10.37169135410371,-6.141710404647203,386.2036791801816,1.9795310203757324,0.3664426135407725
2000-10-09,,,JEFJEFCO,0.0,401.41759341513097,0.0,10.570974963026025,-3.505512856221915,471.588120271033,2.188478280159704,0.4639938939799672
2000-10-10,,,JEFJEFCO,0.0,408.93237069043977,0.0,11.270751913705976,-3.526946874781527,470.9002507595383,2.3298129742176075,0.4315649586907658
2000-10-11,,,JEFJEFCO,0.0,400.8225258892143,0.0,11.922992287199651,-2.697107902207393,500.9323046212567,2.6413442722756826,0.4346424584472166
2000-10-12,,,JEFJEFCO,0.0,389.934558754746,0.0,10.218920899235554,-3.6994852196872503,465.3940407438726,2.402965561675833,0.3961319958882534
2000-10-13,,,JEFJEFCO,0.0,279.41547203136525,0.0,4.451167753429879,-4.519646307958674,436.8815159846641,1.8616252139870075,0.283556543867806
2000-10-14,,,JEFJEFCO,0.0,363.6535415156071,0.0,5.748403691755768,-6.718128602949405,369.4288013100821,1.5883393094795688,0.2349161072532019
2000-10-15,,,JEFJEFCO,0.0,421.5625928799221,0.0,9.227737996459418,-7.173907702150828,356.6379694483406,2.0268848185395965,0.398202240629554
2000-10-16,,,JEFJEFCO,0.0,380.615497100122,0.0,9.563482994813802,-4.182751345728172,448.0990445270153,2.160318669339346,0.4463507904100437
2000-10-17,,,JEFJEFCO,0.0,414.99751528409456,0.0,12.121647014596151,-4.563115243934719,434.74606033814666,2.130572573017436,0.5483180682355647
2000-10-18,,,JEFJEFCO,0.0,397.2657544530359,0.0,13.104989235371228,-2.7766019949460192,496.5408572562978,2.624537572670877,0.6537154225987507
2000-10-19,,,JEFJEFCO,0.0,357.3427622241184,0.0,11.159411684889692,-2.213415736252475,519.2586749823992,2.304097712047505,0.5428095724709031
2000-10-20,,,JEFJEFCO,0.0,362.9863256370068,0.0,10.643504501643616,-3.2071345368764157,482.1516880496336,2.0698493576418606,0.4597235763082037
2000-10-21,,,JEFJEFCO,0.0,347.4121359922714,0.0,10.52798272896224,-2.6285279447684453,503.4162471128445,2.0859396811355078,0.428291831339843
2000-10-22,,,JEFJEFCO,4.0152643813339655,147.63400040553128,0.0,3.2168048640855504,-3.704010383823125,464.6215974738334,1.359168404225117,0.2020084411510424
2000-10-23,,,JEFJEFCO,8.440825445715188,166.71904008337438,0.0,5.347944753650962,-2.346430833037097,514.2072789542981,1.2846676819040643,0.1727917199354292
2000-10-24,,,JEFJEFCO,5.770384175220912,206.62289981447853,0.0,5.676405485038808,-3.9090617379716575,458.9485800825207,1.5310786373491023,0.2312274557228125
2000-10-25,,,JEFJEFCO,0.0,241.1608865495356,0.0,2.540881206543037,-5.504715384979943,406.013336119731,1.3064605230249442,0.1930725807429145
2000-10-26,,,JEFJEFCO,0.0,368.5699748216632,0.0,7.747106689667389,-6.535846346486004,374.7231035973769,1.5727186386797145,0.3197719662818555
2000-10-27,,,JEFJEFCO,4.002764069718131,228.76232402497288,0.0,6.361578531919422,-4.713051852004617,430.5136363504807,1.7474807102416914,0.313920510072921
2000-10-28,,,JEFJEFCO,5.549762922139227,159.95734248712097,0.0,5.104781300755255,-2.287443901235892,516.517573659768,1.4214103429568683,0.2398557341682966
2000-10-29,,,JEFJEFCO,0.0,275.9824115786548,0.0,2.791063784189826,-6.57050336799317,374.8937136869067,1.3947278385427166,0.213240784050334
2000-10-30,,,JEFJEFCO,0.1141105631208849,333.43229545089275,0.0318448071064446,6.430574339787682,-6.048283227454034,388.9931801241796,1.8430047246066736,0.3938551476182511
2000-10-31,,,JEFJEFCO,1.5621655861264598,250.71380720674213,1.594018002857466,0.5607189096489629,-8.466347169374293,324.0188658956008,1.4330905968507797,0.2326805492261071
2000-11-01,,,JEFJEFCO,4.024399642740591,177.8358056731168,5.617620105403026,-2.6210549177741984,-9.51153671531392,299.1882110901382,1.2537474782956302,0.1792052522881698
2000-11-02,,,JEFJEFCO,1.4191809263431303,303.3722082471552,7.035979398049315,-1.6550779727092635,-12.440964830712222,235.694676486896,0.9544530840779768,0.1473509020828484
2000-11-03,,,JEFJEFCO,0.0,333.3956012766941,7.035979398049315,0.9400304250879196,-9.856924057006836,289.2044796175236,1.1935477586727838,0.2000247764941841
2000-11-04,,,JEFJEFCO,0.0,394.874674734544,7.035979398049315,5.134104233119398,-9.526269923360449,296.81814487361027,1.456396349395079,0.2938132009738083
2000-11-05,,,JEFJEFCO,5.230811452932105,242.72132417145107,12.266452484897478,-1.4562076754018778,-12.301989339884358,238.8364585817458,0.7984369342750631,0.1035879261123827
2000-11-06,,,JEFJEFCO,0.0,306.9834243582881,12.266452484897478,-7.269916288810673,-16.946385209606042,163.1418703915246,0.6232965306379021,0.0847516909980405
2000-11-07,,,JEFJEFCO,0.0,352.6717486695311,12.266452484897478,-6.880811449570606,-18.62795111113392,141.0395749646991,0.634709711195444,0.0820287632622147
2000-11-08,,,JEFJEFCO,0.0,361.9360601600018,12.266452484897478,-0.7684645595141649,-13.316394056342196,219.04040528504555,0.9636450240000496,0.1620472210455986
2000-11-09,,,JEFJEFCO,0.0,352.80586910332454,12.266452484897478,-0.0987346181127603,-12.291568384766656,238.00950813124183,0.9646197608688026,0.1492356678821204
2000-11-10,,,JEFJEFCO,6.049395196652768,255.99042304653145,18.31584501381351,-1.0647014160636408,-13.079235437721358,223.2994372170885,0.9426723652138704,0.1400752005123496
2000-11-11,,,JEFJEFCO,0.0,333.43489265272615,18.31584501381351,-4.972327902877197,-15.95757459781009,176.76644051620622,0.546860605814588,0.0645134300706737
2000-11-12,,,JEFJEFCO,0.0,317.94182533563065,18.31584501381351,-9.884583507727442,-20.21846852472441,122.94638959600007,0.473061930786389,0.0635671749790388
2000-11-13,,,JEFJEFCO,0.0,351.95157593593746,18.31584501381351,-8.897447691136657,-21.19522751597409,112.56049736761028,0.7024053479912649,0.1065060434067326
2000-11-14,,,JEFJEFCO,3.264663341155112,318.8214503525631,21.579462480647823,1.684712815998141,-16.860786138113514,163.28986549885295,1.1900748933723435,0.2232881442621148
2000-11-15,,,JEFJEFCO,5.605207327307895,187.2115049559278,27.185779103583457,-8.11537210500269,-16.12431596412818,173.68445024844647,0.6526037734679674,0.0910799835244255
2000-11-16,,,JEFJEFCO,0.0,302.504605461228,27.185779103583457,-9.1554951284478,-18.951870188054677,136.7100999246188,0.6066695556329867,0.0927365108364674
2000-11-17,,,JEFJEFCO,2.1007290594445087,322.0642065989197,29.286684640599272,-7.468260393194697,-20.10893492652117,123.7687563107194,0.6234201781873967,0.1105852189470383
2000-11-18,,,JEFJEFCO,4.460835536351234,328.37123356516014,33.747445174099084,-5.829302648967763,-20.7759123270512,116.7754741062664,0.8188222940391017,0.1272756977206826
2000-11-19,,,JEFJEFCO,0.0,306.5880137903391,33.747445174099084,-2.8939482651530946,-13.113638885123692,222.70565940805668,1.1014460454924837,0.1771054964139915
2000-11-20,,,JEFJEFCO,0.0,319.72204967879435,33.747445174099084,-0.8725193437489739,-11.78152018885989,248.06270523429205,1.3602078443427823,0.2524026486320279
2000-11-21,,,JEFJEFCO,0.0,327.2235705198044,33.747445174099084,2.05793329321497,-9.579634827020971,295.58778978969053,1.4052192388234426,0.2985669541596248
2000-11-22,,,JEFJEFCO,0.0,360.1425632125179,33.747445174099084,4.083256003580666,-10.136811246251645,282.82862319452954,1.1941042941257771,0.3111841920453877
2000-11-23,,,JEFJEFCO,0.0,358.680879589268,33.747445174099084,2.009967027356512,-12.307696258672612,237.7727143336147,1.021491239230201,0.2175564547221108
2000-11-24,,,JEFJEFCO,0.0,361.2611123219603,33.747445174099084,1.2332014753910108,-13.76173956082532,211.1804204268254,1.2170096085947306,0.2627542688960855
2000-11-25,,,JEFJEFCO,0.0,330.77825228542497,33.747445174099084,-2.012641046877327,-14.607721587619178,197.40524390467195,0.7855942126491517,0.1418871020347246
2000-11-26,,,JEFJEFCO,0.0,180.56784076770484,33.747445174099084,-3.208877892598191,-9.457353896025818,298.43209611349295,1.060849071743069,0.1806249839752153
2000-11-27,,,JEFJEFCO,5.622714625121947,142.3700730594767,39.37027898348071,-1.2581108149688511,-7.935621923679061,336.21646667998965,0.8754859760156134,0.1372748148940853
2000-11-28,,,JEFJEFCO,0.0,166.59790235238643,39.37027898348071,-2.678219856235469,-8.413849355059915,323.94547994233244,0.8755717288333835,0.1364258157881219
2000-11-29,,,JEFJEFCO,0.0,329.48692331257257,39.37027898348071,3.800426018650697,-9.082963131401227,307.19983638368274,1.2234815646596349,0.2413400923312504
2000-11-30,,,JEFJEFCO,0.0,265.2980728932958,39.37027898348071,-1.9649537276394915,-11.378409969469615,256.1854821639595,0.8980269037650931,0.1288102292779871
2000-12-01,,,JEFJEFCO,0.0,309.9315773494892,39.37027898348071,-2.4463560378859825,-14.237774875056113,203.106656451423,0.84695797408203,0.1820638221873369
2000-12-02,,,JEFJEFCO,0.0,350.53654751028574,39.37027898348071,3.4414213270806715,-11.852472398162302,246.5838336482676,1.2600188283423324,0.3064348180363262
2000-12-03,,,JEFJEFCO,0.0,296.76545446605536,39.37027898348071,1.5390452602855775,-9.968610316276914,286.7433079946505,1.3988551732870171,0.3074714864322074
2000-12-04,,,JEFJEFCO,0.0,270.04079976546785,39.37027898348071,0.8103626209241639,-9.168498782282075,305.37481690227,1.203300492428276,0.2707426436873644
2000-12-05,,,JEFJEFCO,5.037454035128874,202.2024736642626,44.409286218495424,-1.293801172321285,-11.629154392018496,251.25260572021145,1.0870591224456634,0.1887532153974638
2000-12-06,,,JEFJEFCO,2.093382793127607,278.518050872737,46.50299858082621,0.256070750177566,-12.86469762552309,227.24593830265837,1.118894889144008,0.2224994756104723
2000-12-07,,,JEFJEFCO,0.0,259.49063334580507,46.50299858082621,0.515003170109827,-9.060107789052308,308.03261458884333,1.1318351842762475,0.2740224943432169
2000-12-08,,,JEFJEFCO,0.0,198.77677396859175,46.50299858082621,-2.428884235631684,-9.470703756913528,298.2116574006523,0.8660454580474598,0.1574363927998681
2000-12-09,,,JEFJEFCO,1.7660048225918423,147.62733603799484,48.26836171010549,-2.5285964366041496,-8.536130356066156,320.8429982623206,0.7725806372147844,0.1268135387371577
2000-12-10,,,JEFJEFCO,4.376815026109022,214.55519066471197,52.64554479479774,-2.161582349346016,-13.052297431343154,224.71431764196623,0.7785688081938791,0.1298690143780395
2000-12-11,,,JEFJEFCO,4.035940155022284,162.6744881532364,56.68072384882293,-10.235500134305688,-17.671101782339164,153.7203113618302,0.6361204776395722,0.0985152587848152
2000-12-12,,,JEFJEFCO,0.0,281.4446262317541,56.68072384882293,-3.7271053474923126,-13.99169138923743,207.2285869062,0.6336312702706639,0.11403745330924
2000-12-13,,,JEFJEFCO,3.275075469404569,122.82654262371992,59.95730699790936,-7.062223891031762,-12.689194860757038,230.48655414545027,0.6226866400346143,0.1009555421462602
2000-12-14,,,JEFJEFCO,4.88251171995361,144.7426090378324,64.8405592294342,-5.09749338121881,-11.635327750049166,250.92634246079385,0.7857738475964613,0.1204088224088403
2000-12-15,,,JEFJEFCO,4.954096598484314,198.2412536299938,69.79367053144499,-7.25081140574536,-16.294894222314174,173.61763882120104,0.7583769023365527,0.1088840202587222
2000-12-16,,,JEFJEFCO,5.885207288389471,227.54227788302936,75.6785113819655,-7.01004813813855,-18.1118852608827,148.9766246804844,0.7673406822986442,0.1030970475136576
2000-12-17,,,JEFJEFCO,4.522741221891879,264.2572730214208,80.20224072541124,0.0641536543891354,-15.242507819578014,187.92019109482916,1.1270697061532169,0.1686316948377906
2000-12-18,,,JEFJEFCO,10.255245367141828,183.59134648050875,90.45701877327494,-9.718066449550468,-17.735619567110767,153.30307842325743,0.5749790074935018,0.0798227548961995
2000-12-19,,,JEFJEFCO,5.759646228198031,225.77816159749077,96.21842757561552,-1.5240813970255949,-12.348728279809285,237.0349102482168,1.3397521868062836,0.2286666794464557
2000-12-20,,,JEFJEFCO,0.0,217.1455395102305,96.21842757561552,-7.618246511042429,-14.34522378110638,202.32134496109165,0.7576296956303064,0.1106387762662438
2000-12-21,,,JEFJEFCO,4.848591356808293,217.77023092361563,101.06505325421855,-4.967544030036796,-14.883424635454626,192.900446455878,0.7031020228439856,0.1120882161217632
2000-12-22,,,JEFJEFCO,3.145348043152781,170.3737056089382,104.2102158799044,-2.847545319629442,-9.776357294413714,291.0391798883967,0.9394936808028934,0.1494061402703505
2000-12-23,,,JEFJEFCO,0.0,248.75313861121904,104.2102158799044,-3.425923716520136,-11.040882511194535,263.2146881807737,0.8355677155422381,0.1573654762371813
2000-12-24,,,JEFJEFCO,2.4617319703026537,242.61547282767776,106.6721966577692,-1.2112628269859844,-11.92913526767437,245.09856407539888,0.8892261798623339,0.1931350466014617
2000-12-25,,,JEFJEFCO,0.0,330.2605299806359,106.6721966577692,-5.01058323343731,-15.82265764765826,178.2640351858583,0.4874312266871792,0.0777468183524817
2000-12-26,,,JEFJEFCO,0.0,379.3415418228027,106.6721966577692,-0.2344376830311159,-15.789019913913426,178.6266080871559,0.8633842386718155,0.1895699503663769
2000-12-27,,,JEFJEFCO,0.0,348.90908549199844,106.6721966577692,0.7616241978174633,-11.93434768486676,244.98075673038164,1.1182312323927075,0.2335276667765977
2000-12-28,,,JEFJEFCO,0.0,256.7381125288468,106.6721966577692,-2.1818016806294542,-10.295354401549869,279.27654734839194,1.034547825329383,0.202289112651924
